bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;93;2015;;;Diabète;267083521.08069706;60-74;
depenses_par_age;93;2015;;;Traitements du risque vasculaire (hors pathologies);190652519.3325234;60-74;
depenses_par_age;93;2015;;;Traitements psychotropes (hors pathologies);149248383.02952468;60-74;
depenses_par_age;93;2015;;;Maladies inflammatoires ou rares ou infection VIH;114244740.9174706;60-74;
depenses_par_age;93;2015;;;Maladies neurologiques;108096943.92390275;60-74;
depenses_par_age;93;2015;;;Insuffisance rénale chronique terminale;101638157.3084467;60-74;
depenses_par_age;93;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);77049078.86925937;60-74;
depenses_par_age;93;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;75642788.72190174;60-74;
depenses_par_age;93;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;61340107.730590776;60-74;
depenses_par_age;93;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);53412811.803748265;60-74;
depenses_par_age;93;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);12295531.791858211;60-74;
depenses_par_age;93;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;93;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;93;2015;;;Maladies cardioneurovasculaires;599004880.0152379;75-89;
depenses_par_age;93;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);532690965.01050544;75-89;
depenses_par_age;93;2015;;;Cancers;455713852.2659706;75-89;
depenses_par_age;93;2015;;;Maladies neurologiques;212201803.01786092;75-89;
depenses_par_age;93;2015;;;Diabète;192830420.20832488;75-89;
depenses_par_age;93;2015;;;Maladies psychiatriques;153776469.22148266;75-89;
depenses_par_age;93;2015;;;Traitements psychotropes (hors pathologies);134245494.7574986;75-89;
depenses_par_age;93;2015;;;Traitements du risque vasculaire (hors pathologies);134004897.94826165;75-89;
depenses_par_age;93;2015;;;Insuffisance rénale chronique terminale;131181274.94547261;75-89;
depenses_par_age;93;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;93691089.77453792;75-89;
depenses_par_age;93;2015;;;Maladies inflammatoires ou rares ou infection VIH;61053262.13792035;75-89;
depenses_par_age;93;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);59361008.8477579;75-89;
depenses_par_age;93;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);28110547.616535105;75-89;
depenses_par_age;93;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11298541.855637675;75-89;
depenses_par_age;93;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);4314498.944957959;75-89;
depenses_par_age;93;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;93;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;93;2015;;;Maladies cardioneurovasculaires;160043608.95684615;90+;
depenses_par_age;93;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);96273012.70335566;90+;
depenses_par_age;93;2015;;;Maladies neurologiques;77765224.00407195;90+;
depenses_par_age;93;2015;;;Cancers;68350323.81353183;90+;
depenses_par_age;93;2015;;;Traitements psychotropes (hors pathologies);33882155.16160917;90+;
depenses_par_age;93;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29356572.66652854;90+;
depenses_par_age;93;2015;;;Maladies psychiatriques;29295256.64370509;90+;
depenses_par_age;93;2015;;;Diabète;22412295.553598113;90+;
depenses_par_age;93;2015;;;Traitements du risque vasculaire (hors pathologies);17604873.22533224;90+;
depenses_par_age;93;2015;;;Insuffisance rénale chronique terminale;14852620.230525851;90+;
depenses_par_age;93;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);10114441.782810649;90+;
depenses_par_age;93;2015;;;Maladies inflammatoires ou rares ou infection VIH;7312995.832688465;90+;
depenses_par_age;93;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);3020752.2414088;90+;
depenses_par_age;93;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;839143.1242968213;90+;
depenses_par_age;93;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);434610.6995836771;90+;
depenses_par_age;93;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;93;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;93;2015;;;Cancers;336687162.2084382;;Homme
depenses_par_sexe;93;2015;;;Cancers;358499475.6830508;;Femme
depenses_par_sexe;93;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);695764881.6456933;;Homme
depenses_par_sexe;93;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);787327696.4412092;;Femme
depenses_par_sexe;93;2015;;;Maladies cardioneurovasculaires;394481288.46502596;;Homme
depenses_par_sexe;93;2015;;;Maladies cardioneurovasculaires;291541135.3370913;;Femme
depenses_par_sexe;93;2015;;;Maladies psychiatriques;286702544.926282;;Homme
depenses_par_sexe;93;2015;;;Maladies psychiatriques;331057261.36435664;;Femme
