bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;52;2015;;;Traitements du risque vasculaire (hors pathologies);85550182.05622701;40-59;
depenses_par_age;52;2015;;;Maladies neurologiques;74417222.99903172;40-59;
depenses_par_age;52;2015;;;Diabète;74368571.48243731;40-59;
depenses_par_age;52;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);38687675.59241696;40-59;
depenses_par_age;52;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);33523883.43753069;40-59;
depenses_par_age;52;2015;;;Insuffisance rénale chronique terminale;31578316.583991434;40-59;
depenses_par_age;52;2015;;;Maternité (avec ou sans pathologies);25830013.20064784;40-59;
depenses_par_age;52;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;22883336.05973502;40-59;
depenses_par_age;52;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);17408134.021506194;40-59;
depenses_par_age;52;2015;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;52;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);460655448.42400926;60-74;
depenses_par_age;52;2015;;;Cancers;347384627.1968968;60-74;
depenses_par_age;52;2015;;;Maladies cardioneurovasculaires;243327809.27974433;60-74;
depenses_par_age;52;2015;;;Diabète;154164261.63793677;60-74;
depenses_par_age;52;2015;;;Traitements du risque vasculaire (hors pathologies);151310596.14593542;60-74;
depenses_par_age;52;2015;;;Maladies psychiatriques;143623639.77731338;60-74;
depenses_par_age;52;2015;;;Traitements psychotropes (hors pathologies);104180716.43225585;60-74;
depenses_par_age;52;2015;;;Maladies neurologiques;68841064.72141996;60-74;
depenses_par_age;52;2015;;;Maladies inflammatoires ou rares ou infection VIH;61215356.567875475;60-74;
depenses_par_age;52;2015;;;Insuffisance rénale chronique terminale;48023256.08035663;60-74;
depenses_par_age;52;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;41524669.08129846;60-74;
depenses_par_age;52;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);40891940.52755832;60-74;
depenses_par_age;52;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);33893394.41507305;60-74;
depenses_par_age;52;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;28088136.57076495;60-74;
depenses_par_age;52;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);7180295.557970326;60-74;
depenses_par_age;52;2015;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;52;2015;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;52;2015;;;Maladies cardioneurovasculaires;397465443.0364846;75-89;
depenses_par_age;52;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);343358171.7797901;75-89;
depenses_par_age;52;2015;;;Cancers;302828276.1582495;75-89;
depenses_par_age;52;2015;;;Maladies neurologiques;127399404.3109305;75-89;
depenses_par_age;52;2015;;;Diabète;107228207.94669205;75-89;
depenses_par_age;52;2015;;;Traitements du risque vasculaire (hors pathologies);106535697.7263838;75-89;
depenses_par_age;52;2015;;;Maladies psychiatriques;98868469.44511642;75-89;
depenses_par_age;52;2015;;;Traitements psychotropes (hors pathologies);97107920.68130861;75-89;
depenses_par_age;52;2015;;;Insuffisance rénale chronique terminale;60726453.19642881;75-89;
depenses_par_age;52;2015;;;Maladies inflammatoires ou rares ou infection VIH;37157928.548134595;75-89;
depenses_par_age;52;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);34618263.40446368;75-89;
depenses_par_age;52;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;29000848.890594844;75-89;
depenses_par_age;52;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);17200736.0045969;75-89;
depenses_par_age;52;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;6416455.8686337415;75-89;
depenses_par_age;52;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3076516.9522044538;75-89;
depenses_par_age;52;2015;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;52;2015;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;52;2015;;;Maladies cardioneurovasculaires;115344606.0096222;90+;
depenses_par_age;52;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);61080015.78465845;90+;
depenses_par_age;52;2015;;;Cancers;45892491.18958293;90+;
depenses_par_age;52;2015;;;Maladies neurologiques;41020522.24823203;90+;
depenses_par_age;52;2015;;;Traitements psychotropes (hors pathologies);23399418.36189434;90+;
depenses_par_age;52;2015;;;Maladies psychiatriques;19134058.868346658;90+;
depenses_par_age;52;2015;;;Traitements du risque vasculaire (hors pathologies);12997528.122696063;90+;
depenses_par_age;52;2015;;;Diabète;12206893.064030375;90+;
depenses_par_age;52;2015;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;7254892.798647838;90+;
depenses_par_age;52;2015;;;Maladies respiratoires chroniques (hors mucoviscidose);6363594.690378963;90+;
depenses_par_age;52;2015;;;Insuffisance rénale chronique terminale;4733252.60093681;90+;
depenses_par_age;52;2015;;;Maladies inflammatoires ou rares ou infection VIH;4099135.6564325695;90+;
depenses_par_age;52;2015;;;Maladies du foie ou du pancréas (hors mucoviscidose);1912219.3087817174;90+;
depenses_par_age;52;2015;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;574927.4352042426;90+;
depenses_par_age;52;2015;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);405636.6529447653;90+;
depenses_par_age;52;2015;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;52;2015;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;52;2015;;;Cancers;232143921.36903474;;Homme
depenses_par_sexe;52;2015;;;Cancers;226587660.18942264;;Femme
depenses_par_sexe;52;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);476292542.6929509;;Homme
depenses_par_sexe;52;2015;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);516052715.3158085;;Femme
depenses_par_sexe;52;2015;;;Maladies cardioneurovasculaires;254815632.7450676;;Homme
depenses_par_sexe;52;2015;;;Maladies cardioneurovasculaires;183070636.51454332;;Femme
depenses_par_sexe;52;2015;;;Maladies psychiatriques;172498651.79453874;;Homme
depenses_par_sexe;52;2015;;;Maladies psychiatriques;186787905.5938521;;Femme
