bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;93;2023;;;Maladies psychiatriques;390187327.53167164;60-74;
depenses_par_age;93;2023;;;Diabète;349193390.4896901;60-74;
depenses_par_age;93;2023;;;Traitements du risque vasculaire (hors pathologies);214778254.63960466;60-74;
depenses_par_age;93;2023;;;Traitements psychotropes (hors pathologies);195323552.28139508;60-74;
depenses_par_age;93;2023;;;Maladies inflammatoires ou rares ou infection VIH;195090351.65932655;60-74;
depenses_par_age;93;2023;;;Maladies neurologiques;151151518.73794934;60-74;
depenses_par_age;93;2023;;;Insuffisance rénale chronique terminale;131326791.25649321;60-74;
depenses_par_age;93;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);99292619.08568898;60-74;
depenses_par_age;93;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;94785650.16609892;60-74;
depenses_par_age;93;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;92882936.63971162;60-74;
depenses_par_age;93;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);43036088.84930886;60-74;
depenses_par_age;93;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);16055579.736415232;60-74;
depenses_par_age;93;2023;;;Hospitalisation pour Covid-19;10384131.535059957;60-74;
depenses_par_age;93;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;93;2023;;;Cancers;867010720.2114259;75-89;
depenses_par_age;93;2023;;;Maladies cardioneurovasculaires;802251936.7588267;75-89;
depenses_par_age;93;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);762492976.0705215;75-89;
depenses_par_age;93;2023;;;Diabète;279962822.9640591;75-89;
depenses_par_age;93;2023;;;Maladies neurologiques;242340735.26276526;75-89;
depenses_par_age;93;2023;;;Maladies psychiatriques;206302801.33122787;75-89;
depenses_par_age;93;2023;;;Traitements psychotropes (hors pathologies);183996500.33456013;75-89;
depenses_par_age;93;2023;;;Traitements du risque vasculaire (hors pathologies);174623166.97957343;75-89;
depenses_par_age;93;2023;;;Insuffisance rénale chronique terminale;154893134.27328336;75-89;
depenses_par_age;93;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;116278771.70357664;75-89;
depenses_par_age;93;2023;;;Maladies inflammatoires ou rares ou infection VIH;115099406.85616958;75-89;
depenses_par_age;93;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);73617930.98822302;75-89;
depenses_par_age;93;2023;;;Hospitalisation pour Covid-19;26948964.52973616;75-89;
depenses_par_age;93;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);25548586.426838726;75-89;
depenses_par_age;93;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;20257832.12594098;75-89;
depenses_par_age;93;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);5686208.5164575055;75-89;
depenses_par_age;93;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;93;2023;;;Maladies cardioneurovasculaires;236604128.48729432;90+;
depenses_par_age;93;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);136660126.2924156;90+;
depenses_par_age;93;2023;;;Cancers;125193536.45727924;90+;
depenses_par_age;93;2023;;;Maladies neurologiques;93510165.7657226;90+;
depenses_par_age;93;2023;;;Traitements psychotropes (hors pathologies);53322414.25097489;90+;
depenses_par_age;93;2023;;;Maladies psychiatriques;41333374.49362566;90+;
depenses_par_age;93;2023;;;Diabète;39163574.69280241;90+;
depenses_par_age;93;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;39157859.29053935;90+;
depenses_par_age;93;2023;;;Traitements du risque vasculaire (hors pathologies);27090749.0367493;90+;
depenses_par_age;93;2023;;;Insuffisance rénale chronique terminale;22212994.676669303;90+;
depenses_par_age;93;2023;;;Maladies inflammatoires ou rares ou infection VIH;15138678.44216004;90+;
depenses_par_age;93;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);13159064.83911927;90+;
depenses_par_age;93;2023;;;Hospitalisation pour Covid-19;11739184.65148589;90+;
depenses_par_age;93;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);3709470.210826999;90+;
depenses_par_age;93;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1261010.643257224;90+;
depenses_par_age;93;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);626475.7125296348;90+;
depenses_par_age;93;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;93;2023;;;Cancers;588482835.8142865;;Homme
depenses_par_sexe;93;2023;;;Cancers;610409530.1165937;;Femme
depenses_par_sexe;93;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);908121559.2014964;;Homme
depenses_par_sexe;93;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1025865207.3562711;;Femme
depenses_par_sexe;93;2023;;;Maladies cardioneurovasculaires;542342522.5681567;;Homme
depenses_par_sexe;93;2023;;;Maladies cardioneurovasculaires;380186211.159483;;Femme
depenses_par_sexe;93;2023;;;Maladies psychiatriques;365782690.9160197;;Homme
depenses_par_sexe;93;2023;;;Maladies psychiatriques;421699308.7460212;;Femme
