bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;52;2022;;;Diabète;95307132.81042053;40-59;
depenses_par_age;52;2022;;;Maladies neurologiques;92147251.81135416;40-59;
depenses_par_age;52;2022;;;Traitements du risque vasculaire (hors pathologies);88012142.34039304;40-59;
depenses_par_age;52;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);48269169.506526634;40-59;
depenses_par_age;52;2022;;;Maternité (avec ou sans pathologies);35487777.160296194;40-59;
depenses_par_age;52;2022;;;Insuffisance rénale chronique terminale;33470134.97520403;40-59;
depenses_par_age;52;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;30937828.459720258;40-59;
depenses_par_age;52;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);20618699.201930847;40-59;
depenses_par_age;52;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);19423817.649431884;40-59;
depenses_par_age;52;2022;;;Hospitalisation pour Covid-19;5416586.527048119;40-59;
depenses_par_age;52;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);615203053.8761437;60-74;
depenses_par_age;52;2022;;;Cancers;595333500.6422985;60-74;
depenses_par_age;52;2022;;;Maladies cardioneurovasculaires;353617566.7536186;60-74;
depenses_par_age;52;2022;;;Diabète;215500864.14029807;60-74;
depenses_par_age;52;2022;;;Maladies psychiatriques;210112031.14622;60-74;
depenses_par_age;52;2022;;;Traitements du risque vasculaire (hors pathologies);181285179.54759508;60-74;
depenses_par_age;52;2022;;;Traitements psychotropes (hors pathologies);134349293.44017553;60-74;
depenses_par_age;52;2022;;;Maladies neurologiques;101440399.00159602;60-74;
depenses_par_age;52;2022;;;Maladies inflammatoires ou rares ou infection VIH;99702207.07564859;60-74;
depenses_par_age;52;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;71906585.28542936;60-74;
depenses_par_age;52;2022;;;Insuffisance rénale chronique terminale;69485124.23370709;60-74;
depenses_par_age;52;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);55650370.47734359;60-74;
depenses_par_age;52;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;41097262.10746304;60-74;
depenses_par_age;52;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);26699105.452601146;60-74;
depenses_par_age;52;2022;;;Hospitalisation pour Covid-19;12313286.814394271;60-74;
depenses_par_age;52;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9079580.871186858;60-74;
depenses_par_age;52;2022;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;52;2022;;;Maladies cardioneurovasculaires;480922809.5795313;75-89;
depenses_par_age;52;2022;;;Cancers;478781447.5132353;75-89;
depenses_par_age;52;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);418227351.5764164;75-89;
depenses_par_age;52;2022;;;Diabète;150002752.64472714;75-89;
depenses_par_age;52;2022;;;Maladies neurologiques;145704619.63710824;75-89;
depenses_par_age;52;2022;;;Traitements du risque vasculaire (hors pathologies);124941941.29189947;75-89;
depenses_par_age;52;2022;;;Traitements psychotropes (hors pathologies);118408355.95593743;75-89;
depenses_par_age;52;2022;;;Maladies psychiatriques;117978845.27438568;75-89;
depenses_par_age;52;2022;;;Insuffisance rénale chronique terminale;63825300.7018509;75-89;
depenses_par_age;52;2022;;;Maladies inflammatoires ou rares ou infection VIH;60626950.23325846;75-89;
depenses_par_age;52;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);37486033.43914529;75-89;
depenses_par_age;52;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;37409969.02332315;75-89;
depenses_par_age;52;2022;;;Hospitalisation pour Covid-19;26893981.94243659;75-89;
depenses_par_age;52;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);13510032.65667017;75-89;
depenses_par_age;52;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;11987641.45497286;75-89;
depenses_par_age;52;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);3586434.4441188085;75-89;
depenses_par_age;52;2022;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;52;2022;;;Maladies cardioneurovasculaires;170932539.64490262;90+;
depenses_par_age;52;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);84495755.20509596;90+;
depenses_par_age;52;2022;;;Cancers;81123402.0538842;90+;
depenses_par_age;52;2022;;;Maladies neurologiques;58462961.155588776;90+;
depenses_par_age;52;2022;;;Traitements psychotropes (hors pathologies);35851085.99369518;90+;
depenses_par_age;52;2022;;;Maladies psychiatriques;30695411.010903794;90+;
depenses_par_age;52;2022;;;Diabète;21373196.375533666;90+;
depenses_par_age;52;2022;;;Traitements du risque vasculaire (hors pathologies);19370605.370686606;90+;
depenses_par_age;52;2022;;;Hospitalisation pour Covid-19;12454999.833997274;90+;
depenses_par_age;52;2022;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10142824.219435846;90+;
depenses_par_age;52;2022;;;Maladies inflammatoires ou rares ou infection VIH;8586526.350404778;90+;
depenses_par_age;52;2022;;;Maladies respiratoires chroniques (hors mucoviscidose);7891086.564195753;90+;
depenses_par_age;52;2022;;;Insuffisance rénale chronique terminale;5946541.4391175285;90+;
depenses_par_age;52;2022;;;Maladies du foie ou du pancréas (hors mucoviscidose);1789054.0385647696;90+;
depenses_par_age;52;2022;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;919829.470472367;90+;
depenses_par_age;52;2022;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);580444.6342651598;90+;
depenses_par_age;52;2022;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;52;2022;;;Cancers;379191767.5493808;;Homme
depenses_par_sexe;52;2022;;;Cancers;356118106.58097166;;Femme
depenses_par_sexe;52;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);575133117.299713;;Homme
depenses_par_sexe;52;2022;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);609019163.7684151;;Femme
depenses_par_sexe;52;2022;;;Maladies cardioneurovasculaires;344530904.5288451;;Homme
depenses_par_sexe;52;2022;;;Maladies cardioneurovasculaires;231125252.53951612;;Femme
depenses_par_sexe;52;2022;;;Maladies psychiatriques;221986676.12761053;;Homme
depenses_par_sexe;52;2022;;;Maladies psychiatriques;246507804.02642864;;Femme
