bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;24;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);14819745.134102674;40-59;
depenses_par_age;24;2023;;;Hospitalisation pour Covid-19;1493323.8425918447;40-59;
depenses_par_age;24;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);430366203.705671;60-74;
depenses_par_age;24;2023;;;Cancers;406557290.75293833;60-74;
depenses_par_age;24;2023;;;Maladies cardioneurovasculaires;279775663.70795023;60-74;
depenses_par_age;24;2023;;;Diabète;191561099.45786303;60-74;
depenses_par_age;24;2023;;;Maladies psychiatriques;151837163.74740276;60-74;
depenses_par_age;24;2023;;;Traitements du risque vasculaire (hors pathologies);128974017.78679863;60-74;
depenses_par_age;24;2023;;;Traitements psychotropes (hors pathologies);96380108.6334906;60-74;
depenses_par_age;24;2023;;;Maladies inflammatoires ou rares ou infection VIH;81071706.79966006;60-74;
depenses_par_age;24;2023;;;Maladies neurologiques;76298480.01007985;60-74;
depenses_par_age;24;2023;;;Insuffisance rénale chronique terminale;62958532.563487016;60-74;
depenses_par_age;24;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);44597346.670739636;60-74;
depenses_par_age;24;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;43336795.743687086;60-74;
depenses_par_age;24;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;37086077.166644886;60-74;
depenses_par_age;24;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);18653335.917301483;60-74;
depenses_par_age;24;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6778261.807697688;60-74;
depenses_par_age;24;2023;;;Hospitalisation pour Covid-19;4632069.326558037;60-74;
depenses_par_age;24;2023;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;24;2023;;;Maladies cardioneurovasculaires;367966996.6946574;75-89;
depenses_par_age;24;2023;;;Cancers;354621287.1676168;75-89;
depenses_par_age;24;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);320796476.7714764;75-89;
depenses_par_age;24;2023;;;Diabète;142253989.65173355;75-89;
depenses_par_age;24;2023;;;Maladies neurologiques;102093380.32320018;75-89;
depenses_par_age;24;2023;;;Traitements du risque vasculaire (hors pathologies);92906383.6761258;75-89;
depenses_par_age;24;2023;;;Traitements psychotropes (hors pathologies);85249676.00164384;75-89;
depenses_par_age;24;2023;;;Maladies psychiatriques;76094031.3422426;75-89;
depenses_par_age;24;2023;;;Insuffisance rénale chronique terminale;68533832.19769159;75-89;
depenses_par_age;24;2023;;;Maladies inflammatoires ou rares ou infection VIH;47615451.7296017;75-89;
depenses_par_age;24;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;36050186.10469765;75-89;
depenses_par_age;24;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);30115804.029436715;75-89;
depenses_par_age;24;2023;;;Hospitalisation pour Covid-19;10605364.696925415;75-89;
depenses_par_age;24;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);10598486.316648569;75-89;
depenses_par_age;24;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;8446302.463684494;75-89;
depenses_par_age;24;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2772925.284967236;75-89;
depenses_par_age;24;2023;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;24;2023;;;Maladies cardioneurovasculaires;118949313.59103289;90+;
depenses_par_age;24;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);64368269.105873354;90+;
depenses_par_age;24;2023;;;Cancers;51834489.171470486;90+;
depenses_par_age;24;2023;;;Maladies neurologiques;36922902.81622606;90+;
depenses_par_age;24;2023;;;Traitements psychotropes (hors pathologies);22529294.319302008;90+;
depenses_par_age;24;2023;;;Diabète;20600529.28454438;90+;
depenses_par_age;24;2023;;;Maladies psychiatriques;17880921.895379636;90+;
depenses_par_age;24;2023;;;Traitements du risque vasculaire (hors pathologies);14105104.639944522;90+;
depenses_par_age;24;2023;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;10753255.512372673;90+;
depenses_par_age;24;2023;;;Insuffisance rénale chronique terminale;8016719.883309222;90+;
depenses_par_age;24;2023;;;Maladies inflammatoires ou rares ou infection VIH;6432698.358489335;90+;
depenses_par_age;24;2023;;;Maladies respiratoires chroniques (hors mucoviscidose);5730737.142795804;90+;
depenses_par_age;24;2023;;;Hospitalisation pour Covid-19;5019227.359822589;90+;
depenses_par_age;24;2023;;;Maladies du foie ou du pancréas (hors mucoviscidose);1521194.5066248535;90+;
depenses_par_age;24;2023;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;726410.4985630846;90+;
depenses_par_age;24;2023;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);403957.0168223875;90+;
depenses_par_age;24;2023;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;24;2023;;;Cancers;263188472.07682833;;Homme
depenses_par_sexe;24;2023;;;Cancers;250730986.38867652;;Femme
depenses_par_sexe;24;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);384479050.75498414;;Homme
depenses_par_sexe;24;2023;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);417740706.21449536;;Femme
depenses_par_sexe;24;2023;;;Maladies cardioneurovasculaires;266339390.52003655;;Homme
depenses_par_sexe;24;2023;;;Maladies cardioneurovasculaires;174841237.99287963;;Femme
depenses_par_sexe;24;2023;;;Maladies psychiatriques;148787465.7608972;;Homme
depenses_par_sexe;24;2023;;;Maladies psychiatriques;166561309.2026105;;Femme
