bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;4;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;3593774.050027963;20-39;
depenses_par_age;4;2019;;;Traitements psychotropes (hors pathologies);3298770.3192397035;20-39;
depenses_par_age;4;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);2535565.416761249;20-39;
depenses_par_age;4;2019;;;Traitements du risque vasculaire (hors pathologies);1912009.8104100507;20-39;
depenses_par_age;4;2019;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);103199827.37679039;40-59;
depenses_par_age;4;2019;;;Maladies psychiatriques;68454754.32396305;40-59;
depenses_par_age;4;2019;;;Diabète;57777624.645045;40-59;
depenses_par_age;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;43032480.97609479;40-59;
depenses_par_age;4;2019;;;Cancers;40378661.761906125;40-59;
depenses_par_age;4;2019;;;Maladies cardioneurovasculaires;39643925.64376941;40-59;
depenses_par_age;4;2019;;;Insuffisance rénale chronique terminale;31994435.548429422;40-59;
depenses_par_age;4;2019;;;Maladies inflammatoires ou rares ou infection VIH;20561481.254626863;40-59;
depenses_par_age;4;2019;;;Traitements du risque vasculaire (hors pathologies);18858352.359641675;40-59;
depenses_par_age;4;2019;;;Maladies neurologiques;16125884.04536869;40-59;
depenses_par_age;4;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);13186492.784756543;40-59;
depenses_par_age;4;2019;;;Traitements psychotropes (hors pathologies);12678635.297394907;40-59;
depenses_par_age;4;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);9963590.818324737;40-59;
depenses_par_age;4;2019;;;Maternité (avec ou sans pathologies);8549987.569645619;40-59;
depenses_par_age;4;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8043682.638289735;40-59;
depenses_par_age;4;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);7528678.852844939;40-59;
depenses_par_age;4;2019;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);80923127.02384223;60-74;
depenses_par_age;4;2019;;;Diabète;69469914.61492895;60-74;
depenses_par_age;4;2019;;;Maladies cardioneurovasculaires;66336959.3417204;60-74;
depenses_par_age;4;2019;;;Cancers;52461271.06639999;60-74;
depenses_par_age;4;2019;;;Insuffisance rénale chronique terminale;46790067.36552113;60-74;
depenses_par_age;4;2019;;;Maladies psychiatriques;31499967.262089003;60-74;
depenses_par_age;4;2019;;;Traitements du risque vasculaire (hors pathologies);19254676.399224177;60-74;
depenses_par_age;4;2019;;;Maladies neurologiques;15882628.967049314;60-74;
depenses_par_age;4;2019;;;Maladies inflammatoires ou rares ou infection VIH;11146943.34094041;60-74;
depenses_par_age;4;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);10576021.2084315;60-74;
depenses_par_age;4;2019;;;Traitements psychotropes (hors pathologies);10186004.439545989;60-74;
depenses_par_age;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;9138894.354650665;60-74;
depenses_par_age;4;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;8521525.171257442;60-74;
depenses_par_age;4;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);5136145.331388171;60-74;
depenses_par_age;4;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);2513392.265429299;60-74;
depenses_par_age;4;2019;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;4;2019;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;4;2019;;;Maladies cardioneurovasculaires;55372976.29589421;75-89;
depenses_par_age;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);39518788.67150403;75-89;
depenses_par_age;4;2019;;;Diabète;32307938.34439652;75-89;
depenses_par_age;4;2019;;;Cancers;27972166.812537916;75-89;
depenses_par_age;4;2019;;;Insuffisance rénale chronique terminale;26308739.830509588;75-89;
depenses_par_age;4;2019;;;Maladies neurologiques;16991067.883543108;75-89;
depenses_par_age;4;2019;;;Maladies psychiatriques;12160976.25165453;75-89;
depenses_par_age;4;2019;;;Traitements du risque vasculaire (hors pathologies);8350540.817479024;75-89;
depenses_par_age;4;2019;;;Traitements psychotropes (hors pathologies);6683784.059138904;75-89;
depenses_par_age;4;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;6172132.717499549;75-89;
depenses_par_age;4;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);6077342.918796247;75-89;
depenses_par_age;4;2019;;;Maladies inflammatoires ou rares ou infection VIH;3528135.6564053223;75-89;
depenses_par_age;4;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);2210492.9274328835;75-89;
depenses_par_age;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1088318.5773075016;75-89;
depenses_par_age;4;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);575860.7577117248;75-89;
depenses_par_age;4;2019;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;4;2019;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;4;2019;;;Maladies cardioneurovasculaires;10046471.634597264;90+;
depenses_par_age;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);5384507.851454311;90+;
depenses_par_age;4;2019;;;Maladies neurologiques;3654813.6387140104;90+;
depenses_par_age;4;2019;;;Diabète;3037977.5473044612;90+;
depenses_par_age;4;2019;;;Cancers;2594853.4216828654;90+;
depenses_par_age;4;2019;;;Maladies psychiatriques;1670755.2861182378;90+;
depenses_par_age;4;2019;;;Insuffisance rénale chronique terminale;1543631.8960542;90+;
depenses_par_age;4;2019;;;Traitements psychotropes (hors pathologies);1159430.199893522;90+;
depenses_par_age;4;2019;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;995505.2770160562;90+;
depenses_par_age;4;2019;;;Traitements du risque vasculaire (hors pathologies);943356.0553464129;90+;
depenses_par_age;4;2019;;;Maladies respiratoires chroniques (hors mucoviscidose);907990.1135043629;90+;
depenses_par_age;4;2019;;;Maladies du foie ou du pancréas (hors mucoviscidose);234052.19231642294;90+;
depenses_par_age;4;2019;;;Maladies inflammatoires ou rares ou infection VIH;125062.14050167486;90+;
depenses_par_age;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;84481.35074989739;90+;
depenses_par_age;4;2019;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);53986.946035474204;90+;
depenses_par_age;4;2019;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;4;2019;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);92100354.5133232;;Homme
depenses_par_sexe;4;2019;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);99117709.5110669;;Femme
depenses_par_sexe;4;2019;;;Maladies cardioneurovasculaires;50980146.85897623;;Homme
depenses_par_sexe;4;2019;;;Maladies cardioneurovasculaires;37125557.424079165;;Femme
depenses_par_sexe;4;2019;;;Maladies psychiatriques;47123815.78227939;;Homme
depenses_par_sexe;4;2019;;;Maladies psychiatriques;38827469.838860385;;Femme
depenses_par_sexe;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;40630560.21948006;;Homme
depenses_par_sexe;4;2019;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;39641631.466584206;;Femme
