bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;75;2017;;;Diabète;317446188.2075906;60-74;
depenses_par_age;75;2017;;;Traitements du risque vasculaire (hors pathologies);270529414.11974186;60-74;
depenses_par_age;75;2017;;;Traitements psychotropes (hors pathologies);207114154.3499297;60-74;
depenses_par_age;75;2017;;;Maladies neurologiques;143590818.02178732;60-74;
depenses_par_age;75;2017;;;Maladies inflammatoires ou rares ou infection VIH;128524250.27759528;60-74;
depenses_par_age;75;2017;;;Insuffisance rénale chronique terminale;107772615.77161725;60-74;
depenses_par_age;75;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);97431920.14754336;60-74;
depenses_par_age;75;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;82170487.32810993;60-74;
depenses_par_age;75;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;75966130.72912955;60-74;
depenses_par_age;75;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);64283385.19034104;60-74;
depenses_par_age;75;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);15103561.454313356;60-74;
depenses_par_age;75;2017;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;75;2017;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;75;2017;;;Maladies cardioneurovasculaires;783616300.6609539;75-89;
depenses_par_age;75;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);633422132.0297066;75-89;
depenses_par_age;75;2017;;;Cancers;570380236.1984862;75-89;
depenses_par_age;75;2017;;;Maladies neurologiques;248432726.127918;75-89;
depenses_par_age;75;2017;;;Diabète;227745847.55077413;75-89;
depenses_par_age;75;2017;;;Maladies psychiatriques;200249619.53664586;75-89;
depenses_par_age;75;2017;;;Traitements psychotropes (hors pathologies);187983281.62145045;75-89;
depenses_par_age;75;2017;;;Traitements du risque vasculaire (hors pathologies);182606278.58768404;75-89;
depenses_par_age;75;2017;;;Insuffisance rénale chronique terminale;118815480.36827387;75-89;
depenses_par_age;75;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;78288068.03671458;75-89;
depenses_par_age;75;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);71533560.04524335;75-89;
depenses_par_age;75;2017;;;Maladies inflammatoires ou rares ou infection VIH;69809469.14603694;75-89;
depenses_par_age;75;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);33412832.98029026;75-89;
depenses_par_age;75;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;12870769.439385686;75-89;
depenses_par_age;75;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);5758321.274240556;75-89;
depenses_par_age;75;2017;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;75;2017;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;75;2017;;;Maladies cardioneurovasculaires;257090593.6026598;90+;
depenses_par_age;75;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);135086447.7112737;90+;
depenses_par_age;75;2017;;;Maladies neurologiques;99223217.59408689;90+;
depenses_par_age;75;2017;;;Cancers;96288458.02304739;90+;
depenses_par_age;75;2017;;;Traitements psychotropes (hors pathologies);51922048.52289487;90+;
depenses_par_age;75;2017;;;Maladies psychiatriques;48510679.26111866;90+;
depenses_par_age;75;2017;;;Diabète;32157241.480820574;90+;
depenses_par_age;75;2017;;;Traitements du risque vasculaire (hors pathologies);26600419.201373756;90+;
depenses_par_age;75;2017;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;24608608.293707687;90+;
depenses_par_age;75;2017;;;Maladies respiratoires chroniques (hors mucoviscidose);14894181.979133474;90+;
depenses_par_age;75;2017;;;Insuffisance rénale chronique terminale;10357709.805004956;90+;
depenses_par_age;75;2017;;;Maladies inflammatoires ou rares ou infection VIH;8715938.625314783;90+;
depenses_par_age;75;2017;;;Maladies du foie ou du pancréas (hors mucoviscidose);4467150.496277937;90+;
depenses_par_age;75;2017;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1183215.2142271693;90+;
depenses_par_age;75;2017;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);798351.3271070977;90+;
depenses_par_age;75;2017;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;75;2017;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;75;2017;;;Cancers;448961668.59635836;;Homme
depenses_par_sexe;75;2017;;;Cancers;432794932.65138364;;Femme
depenses_par_sexe;75;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);815969576.4839402;;Homme
depenses_par_sexe;75;2017;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);895208306.8913885;;Femme
depenses_par_sexe;75;2017;;;Maladies cardioneurovasculaires;528478802.1185402;;Homme
depenses_par_sexe;75;2017;;;Maladies cardioneurovasculaires;370687018.830265;;Femme
depenses_par_sexe;75;2017;;;Maladies psychiatriques;328428846.57113904;;Homme
depenses_par_sexe;75;2017;;;Maladies psychiatriques;386548840.0021716;;Femme
