bloc;region;annee;depense_totale;yoy_pct;patho;depense;age;sexe
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);1230959.8909017679;0-19;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;0-19;
depenses_par_age;11;2016;;;Maternité (avec ou sans pathologies);1285339841.663804;20-39;
depenses_par_age;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);756084681.1009674;20-39;
depenses_par_age;11;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;514866123.712338;20-39;
depenses_par_age;11;2016;;;Maladies psychiatriques;384646188.3413936;20-39;
depenses_par_age;11;2016;;;Maladies inflammatoires ou rares ou infection VIH;218130776.95092282;20-39;
depenses_par_age;11;2016;;;Cancers;105664834.69968747;20-39;
depenses_par_age;11;2016;;;Maladies neurologiques;98514979.20858327;20-39;
depenses_par_age;11;2016;;;Traitements psychotropes (hors pathologies);87370661.1075576;20-39;
depenses_par_age;11;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);58130584.093095295;20-39;
depenses_par_age;11;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;53800166.78809038;20-39;
depenses_par_age;11;2016;;;Diabète;47172498.99724426;20-39;
depenses_par_age;11;2016;;;Maladies cardioneurovasculaires;44164020.2850178;20-39;
depenses_par_age;11;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);42411948.29398293;20-39;
depenses_par_age;11;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);41632812.67524261;20-39;
depenses_par_age;11;2016;;;Insuffisance rénale chronique terminale;38967541.45515838;20-39;
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);23973562.413236905;20-39;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;20-39;
depenses_par_age;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1477979866.1827476;40-59;
depenses_par_age;11;2016;;;Maladies psychiatriques;841098472.30961;40-59;
depenses_par_age;11;2016;;;Cancers;608654180.6479229;40-59;
depenses_par_age;11;2016;;;Maladies inflammatoires ou rares ou infection VIH;604697370.9237949;40-59;
depenses_par_age;11;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;514841171.61449134;40-59;
depenses_par_age;11;2016;;;Diabète;354086874.2337452;40-59;
depenses_par_age;11;2016;;;Maladies cardioneurovasculaires;351683183.7801559;40-59;
depenses_par_age;11;2016;;;Traitements psychotropes (hors pathologies);327553711.01106894;40-59;
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);273901918.5771735;40-59;
depenses_par_age;11;2016;;;Maladies neurologiques;232561927.2304966;40-59;
depenses_par_age;11;2016;;;Insuffisance rénale chronique terminale;172056446.484854;40-59;
depenses_par_age;11;2016;;;Maternité (avec ou sans pathologies);166418184.6972522;40-59;
depenses_par_age;11;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);158069578.55956998;40-59;
depenses_par_age;11;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);140964438.9564729;40-59;
depenses_par_age;11;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;126755792.27574421;40-59;
depenses_par_age;11;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);73901586.60920735;40-59;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;40-59;
depenses_par_age;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1235932266.6614408;60-74;
depenses_par_age;11;2016;;;Cancers;968930289.4145898;60-74;
depenses_par_age;11;2016;;;Maladies cardioneurovasculaires;695886166.1317692;60-74;
depenses_par_age;11;2016;;;Diabète;544454235.2618648;60-74;
depenses_par_age;11;2016;;;Maladies psychiatriques;430004419.5562214;60-74;
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);370045383.07993853;60-74;
depenses_par_age;11;2016;;;Traitements psychotropes (hors pathologies);245910185.6724623;60-74;
depenses_par_age;11;2016;;;Maladies inflammatoires ou rares ou infection VIH;240690503.75173962;60-74;
depenses_par_age;11;2016;;;Insuffisance rénale chronique terminale;231402969.5299362;60-74;
depenses_par_age;11;2016;;;Maladies neurologiques;199507695.0959506;60-74;
depenses_par_age;11;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;136192886.61228865;60-74;
depenses_par_age;11;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);134068194.05574179;60-74;
depenses_par_age;11;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;118612443.54855542;60-74;
depenses_par_age;11;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);111586677.45118073;60-74;
depenses_par_age;11;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);20468664.891833574;60-74;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;60-74;
depenses_par_age;11;2016;;;Maternité (avec ou sans pathologies);0.0;60-74;
depenses_par_age;11;2016;;;Maladies cardioneurovasculaires;878540137.9747456;75-89;
depenses_par_age;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);782234051.6003902;75-89;
depenses_par_age;11;2016;;;Cancers;746019220.4222873;75-89;
depenses_par_age;11;2016;;;Maladies neurologiques;339135654.5939454;75-89;
depenses_par_age;11;2016;;;Diabète;297056462.9028996;75-89;
depenses_par_age;11;2016;;;Maladies psychiatriques;249474839.99699077;75-89;
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);218157567.59574327;75-89;
depenses_par_age;11;2016;;;Insuffisance rénale chronique terminale;184799219.48209792;75-89;
depenses_par_age;11;2016;;;Traitements psychotropes (hors pathologies);180020415.44147205;75-89;
depenses_par_age;11;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;130286216.05632198;75-89;
depenses_par_age;11;2016;;;Maladies inflammatoires ou rares ou infection VIH;100477486.71657008;75-89;
depenses_par_age;11;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);86189060.02364473;75-89;
depenses_par_age;11;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);50285024.00508812;75-89;
depenses_par_age;11;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;19414244.373029143;75-89;
depenses_par_age;11;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);6109133.828451109;75-89;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;75-89;
depenses_par_age;11;2016;;;Maternité (avec ou sans pathologies);0.0;75-89;
depenses_par_age;11;2016;;;Maladies cardioneurovasculaires;262848970.43110216;90+;
depenses_par_age;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);154326796.0910458;90+;
depenses_par_age;11;2016;;;Maladies neurologiques;129313039.28582716;90+;
depenses_par_age;11;2016;;;Cancers;119394265.53366561;90+;
depenses_par_age;11;2016;;;Maladies psychiatriques;56089242.66732014;90+;
depenses_par_age;11;2016;;;Traitements psychotropes (hors pathologies);43270690.61556576;90+;
depenses_par_age;11;2016;;;Affections de longue durée (dont 31 et 32) pour d'autres causes;42011073.09223246;90+;
depenses_par_age;11;2016;;;Diabète;30925400.09059845;90+;
depenses_par_age;11;2016;;;Traitements du risque vasculaire (hors pathologies);29487634.206929233;90+;
depenses_par_age;11;2016;;;Insuffisance rénale chronique terminale;18743583.45800695;90+;
depenses_par_age;11;2016;;;Maladies respiratoires chroniques (hors mucoviscidose);14920225.678547472;90+;
depenses_par_age;11;2016;;;Maladies inflammatoires ou rares ou infection VIH;11353255.129919559;90+;
depenses_par_age;11;2016;;;Maladies du foie ou du pancréas (hors mucoviscidose);6486993.27933362;90+;
depenses_par_age;11;2016;;;Pas de pathologie repérée, traitement, maternité, hospitalisation ou traitement antalgique ou anti-inflammatoire;1475954.3938367693;90+;
depenses_par_age;11;2016;;;Traitements antalgiques ou anti-inflammatoires (hors pathologies, traitements, maternité ou hospitalisations);674644.6349184333;90+;
depenses_par_age;11;2016;;;Hospitalisation pour Covid-19;0.0;90+;
depenses_par_age;11;2016;;;Maternité (avec ou sans pathologies);0.0;90+;
depenses_par_sexe;11;2016;;;Cancers;595935054.4170232;;Homme
depenses_par_sexe;11;2016;;;Cancers;688318388.4101508;;Femme
depenses_par_sexe;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1320998311.6653645;;Homme
depenses_par_sexe;11;2016;;;Hospitalisations hors pathologies repérées (avec ou sans pathologies, traitements ou maternité);1511609966.6763852;;Femme
depenses_par_sexe;11;2016;;;Maladies cardioneurovasculaires;651112731.1006944;;Homme
depenses_par_sexe;11;2016;;;Maladies cardioneurovasculaires;475270015.2908955;;Femme
depenses_par_sexe;11;2016;;;Maladies psychiatriques;540055821.2590883;;Homme
depenses_par_sexe;11;2016;;;Maladies psychiatriques;585405910.1016419;;Femme
